,Power
2018-08-18 22:45:00,1812.0
2018-08-18 23:00:00,1875.84
2018-08-18 23:15:00,1862.4
2018-08-18 23:30:00,1803.36
2018-08-18 23:45:00,1872.48
2018-08-19 00:00:00,1860.48
2018-08-19 00:15:00,1806.72
2018-08-19 00:30:00,1885.44
2018-08-19 00:45:00,1869.6
2018-08-19 01:00:00,1811.52
2018-08-19 01:15:00,1882.08
2018-08-19 01:30:00,1874.88
2018-08-19 01:45:00,1796.16
2018-08-19 02:00:00,1814.88
2018-08-19 02:15:00,1773.12
2018-08-19 02:30:00,1675.2
2018-08-19 02:45:00,1712.64
2018-08-19 03:00:00,1725.12
2018-08-19 03:15:00,1721.76
2018-08-19 03:30:00,1728.48
2018-08-19 03:45:00,1687.2
2018-08-19 04:00:00,1569.6
2018-08-19 04:15:00,1558.56
2018-08-19 04:30:00,1573.92
2018-08-19 04:45:00,1540.32
2018-08-19 05:00:00,1487.04
2018-08-19 05:15:00,1499.52
2018-08-19 05:30:00,1474.08
2018-08-19 05:45:00,1412.16
2018-08-19 06:00:00,1463.52
2018-08-19 06:15:00,1436.64
2018-08-19 06:30:00,1384.8
2018-08-19 06:45:00,1378.56
2018-08-19 07:00:00,1370.88
2018-08-19 07:15:00,1476.0
2018-08-19 07:30:00,1416.48
2018-08-19 07:45:00,1416.48
2018-08-19 08:00:00,1329.6
2018-08-19 08:15:00,1335.84
2018-08-19 08:30:00,1440.48
2018-08-19 08:45:00,1371.84
2018-08-19 09:00:00,1440.0
2018-08-19 09:15:00,1444.8
2018-08-19 09:30:00,1510.56
2018-08-19 09:45:00,1470.24
2018-08-19 10:00:00,1524.0
2018-08-19 10:15:00,1601.76
2018-08-19 10:30:00,1728.96
2018-08-19 10:45:00,1692.48
2018-08-19 11:00:00,1675.2
2018-08-19 11:15:00,1740.0
2018-08-19 11:30:00,1791.36
2018-08-19 11:45:00,1735.2
2018-08-19 12:00:00,1733.28
2018-08-19 12:15:00,1735.2
2018-08-19 12:30:00,1813.92
2018-08-19 12:45:00,1770.72
2018-08-19 13:00:00,1712.64
2018-08-19 13:15:00,1710.24
2018-08-19 13:30:00,1792.32
2018-08-19 13:45:00,1795.68
2018-08-19 14:00:00,1716.0
2018-08-19 14:15:00,1710.24
2018-08-19 14:30:00,1793.28
2018-08-19 14:45:00,1812.48
2018-08-19 15:00:00,1712.16
2018-08-19 15:15:00,1719.36
2018-08-19 15:30:00,1775.04
2018-08-19 15:45:00,1821.12
2018-08-19 16:00:00,1755.84
2018-08-19 16:15:00,1740.0
2018-08-19 16:30:00,1788.96
2018-08-19 16:45:00,1817.28
2018-08-19 17:00:00,1754.88
2018-08-19 17:15:00,1757.76
2018-08-19 17:30:00,1797.12
2018-08-19 17:45:00,1849.44
2018-08-19 18:00:00,1786.08
2018-08-19 18:15:00,1763.52
2018-08-19 18:30:00,1787.52
2018-08-19 18:45:00,1838.4
2018-08-19 19:00:00,1800.0
2018-08-19 19:15:00,1761.6
2018-08-19 19:30:00,1772.16
2018-08-19 19:45:00,1843.2
2018-08-19 20:00:00,1818.72
2018-08-19 20:15:00,1808.16
2018-08-19 20:30:00,1808.16
2018-08-19 20:45:00,1880.64
2018-08-19 21:00:00,1885.44
2018-08-19 21:15:00,1850.4
2018-08-19 21:30:00,1825.92
2018-08-19 21:45:00,1893.6
2018-08-19 22:00:00,1907.52
2018-08-19 22:15:00,1905.12
2018-08-19 22:30:00,1878.24
2018-08-19 22:45:00,1819.68
2018-08-19 23:00:00,1865.76
2018-08-19 23:15:00,1852.32
2018-08-19 23:30:00,1870.56
2018-08-19 23:45:00,1805.28
2018-08-20 00:00:00,1783.2
2018-08-20 00:15:00,1847.04
2018-08-20 00:30:00,1874.4
2018-08-20 00:45:00,1793.76
2018-08-20 01:00:00,1788.96
2018-08-20 01:15:00,1832.64
2018-08-20 01:30:00,1842.24
2018-08-20 01:45:00,1712.16
2018-08-20 02:00:00,1649.28
2018-08-20 02:15:00,1668.0
2018-08-20 02:30:00,1687.2
2018-08-20 02:45:00,1683.84
2018-08-20 03:00:00,1618.08
2018-08-20 03:15:00,1625.28
2018-08-20 03:30:00,1688.16
2018-08-20 03:45:00,1652.64
2018-08-20 04:00:00,1669.92
2018-08-20 04:15:00,1736.64
2018-08-20 04:30:00,1766.4
2018-08-20 04:45:00,1729.92
2018-08-20 05:00:00,1591.68
2018-08-20 05:15:00,1573.92
2018-08-20 05:30:00,1588.32
2018-08-20 05:45:00,1399.68
2018-08-20 06:00:00,1354.56
2018-08-20 06:15:00,1429.92
2018-08-20 06:30:00,1404.48
2018-08-20 06:45:00,1353.6
2018-08-20 07:00:00,1383.36
2018-08-20 07:15:00,1420.8
2018-08-20 07:30:00,1351.2
2018-08-20 07:45:00,1332.48
2018-08-20 08:00:00,1462.56
2018-08-20 08:15:00,1460.16
2018-08-20 08:30:00,1408.8
2018-08-20 08:45:00,1434.72
2018-08-20 09:00:00,1549.92
2018-08-20 09:15:00,1609.44
2018-08-20 09:30:00,1630.56
2018-08-20 09:45:00,1641.12
2018-08-20 10:00:00,1652.16
2018-08-20 10:15:00,1650.24
2018-08-20 10:30:00,1708.8
2018-08-20 10:45:00,1731.84
2018-08-20 11:00:00,1757.28
2018-08-20 11:15:00,1812.0
2018-08-20 11:30:00,1832.64
2018-08-20 11:45:00,1771.2
2018-08-20 12:00:00,1807.68
2018-08-20 12:15:00,1832.64
2018-08-20 12:30:00,1771.68
2018-08-20 12:45:00,1812.0
2018-08-20 13:00:00,1857.12
2018-08-20 13:15:00,1777.92
2018-08-20 13:30:00,1796.16
2018-08-20 13:45:00,1842.24
2018-08-20 14:00:00,1780.32
2018-08-20 14:15:00,1824.48
2018-08-20 14:30:00,1851.36
2018-08-20 14:45:00,1775.52
2018-08-20 15:00:00,1810.56
2018-08-20 15:15:00,1843.68
2018-08-20 15:30:00,1790.4
2018-08-20 15:45:00,1832.16
2018-08-20 16:00:00,1863.36
2018-08-20 16:15:00,1780.8
2018-08-20 16:30:00,1830.24
2018-08-20 16:45:00,1859.04
2018-08-20 17:00:00,1801.44
2018-08-20 17:15:00,1832.64
2018-08-20 17:30:00,1879.68
2018-08-20 17:45:00,1816.32
2018-08-20 18:00:00,1849.44
2018-08-20 18:15:00,1891.2
2018-08-20 18:30:00,1820.16
2018-08-20 18:45:00,1831.68
2018-08-20 19:00:00,1889.76
2018-08-20 19:15:00,1813.44
2018-08-20 19:30:00,1811.52
2018-08-20 19:45:00,1894.56
2018-08-20 20:00:00,1835.52
2018-08-20 20:15:00,1820.64
2018-08-20 20:30:00,1884.48
2018-08-20 20:45:00,1837.92
2018-08-20 21:00:00,1818.72
2018-08-20 21:15:00,1870.08
2018-08-20 21:30:00,1862.4
2018-08-20 21:45:00,1807.2
2018-08-20 22:00:00,1853.76
2018-08-20 22:15:00,1864.32
2018-08-20 22:30:00,1810.56
2018-08-20 22:45:00,1856.16
2018-08-20 23:00:00,1867.2
2018-08-20 23:15:00,1800.48
2018-08-20 23:30:00,1870.08
2018-08-20 23:45:00,1867.68
2018-08-21 00:00:00,1808.16
2018-08-21 00:15:00,1862.4
2018-08-21 00:30:00,1857.12
2018-08-21 00:45:00,1803.84
2018-08-21 01:00:00,1858.08
2018-08-21 01:15:00,1866.24
2018-08-21 01:30:00,1798.08
2018-08-21 01:45:00,1816.32
2018-08-21 02:00:00,1816.8
2018-08-21 02:15:00,1759.2
2018-08-21 02:30:00,1735.68
2018-08-21 02:45:00,1705.92
2018-08-21 03:00:00,1747.2
2018-08-21 03:15:00,1700.64
2018-08-21 03:30:00,1701.6
2018-08-21 03:45:00,1698.24
2018-08-21 04:00:00,1702.56
2018-08-21 04:15:00,1746.24
2018-08-21 04:30:00,1717.92
2018-08-21 04:45:00,1636.32
2018-08-21 05:00:00,1553.76
2018-08-21 05:15:00,1490.4
2018-08-21 05:30:00,1496.64
2018-08-21 05:45:00,1426.08
2018-08-21 06:00:00,1432.8
2018-08-21 06:15:00,1499.04
2018-08-21 06:30:00,1481.76
2018-08-21 06:45:00,1480.32
2018-08-21 07:00:00,1650.24
2018-08-21 07:15:00,1679.52
2018-08-21 07:30:00,1636.32
2018-08-21 07:45:00,1683.84
2018-08-21 08:00:00,1684.8
2018-08-21 08:15:00,1771.2
2018-08-21 08:30:00,1967.04
2018-08-21 08:45:00,1936.8
2018-08-21 09:00:00,1888.32
2018-08-21 09:15:00,1929.12
2018-08-21 09:30:00,1921.92
2018-08-21 09:45:00,1896.48
2018-08-21 10:00:00,1901.28
2018-08-21 10:15:00,1998.72
2018-08-21 10:30:00,1871.52
2018-08-21 10:45:00,1859.04
2018-08-21 11:00:00,1815.84
2018-08-21 11:15:00,1860.0
2018-08-21 11:30:00,1795.2
2018-08-21 11:45:00,1799.52
2018-08-21 12:00:00,1810.08
2018-08-21 12:15:00,1811.04
2018-08-21 12:30:00,1798.56
2018-08-21 12:45:00,1785.6
2018-08-21 13:00:00,1782.72
2018-08-21 13:15:00,1761.6
2018-08-21 13:30:00,1744.32
2018-08-21 13:45:00,1710.24
2018-08-21 14:00:00,1733.28
2018-08-21 14:15:00,1744.32
2018-08-21 14:30:00,1735.2
2018-08-21 14:45:00,1725.12
2018-08-21 15:00:00,1740.96
2018-08-21 15:15:00,1698.24
2018-08-21 15:30:00,1569.6
2018-08-21 15:45:00,1649.76
2018-08-21 16:00:00,1660.8
2018-08-21 16:15:00,1640.64
2018-08-21 16:30:00,1610.88
2018-08-21 16:45:00,1674.72
2018-08-21 17:00:00,1672.32
2018-08-21 17:15:00,1605.6
2018-08-21 17:30:00,1648.8
2018-08-21 17:45:00,1676.64
2018-08-21 18:00:00,1685.28
2018-08-21 18:15:00,1690.56
2018-08-21 18:30:00,1688.64
2018-08-21 18:45:00,1683.36
2018-08-21 19:00:00,1661.76
2018-08-21 19:15:00,1639.2
2018-08-21 19:30:00,1609.92
2018-08-21 19:45:00,1668.96
2018-08-21 20:00:00,1680.0
2018-08-21 20:15:00,1683.36
2018-08-21 20:30:00,1683.36
2018-08-21 20:45:00,1690.08
2018-08-21 21:00:00,1724.64
2018-08-21 21:15:00,1713.12
2018-08-21 21:30:00,1719.36
2018-08-21 21:45:00,1712.64
2018-08-21 22:00:00,1716.48
2018-08-21 22:15:00,1714.56
2018-08-21 22:30:00,1718.88
2018-08-21 22:45:00,1736.64
2018-08-21 23:00:00,1720.32
2018-08-21 23:15:00,1733.28
2018-08-21 23:30:00,1742.88
2018-08-21 23:45:00,1730.88
2018-08-22 00:00:00,1742.4
2018-08-22 00:15:00,1746.72
2018-08-22 00:30:00,1746.72
2018-08-22 00:45:00,1733.28
2018-08-22 01:00:00,1747.68
2018-08-22 01:15:00,1795.2
2018-08-22 01:30:00,1750.56
2018-08-22 01:45:00,1666.56
2018-08-22 02:00:00,1655.52
2018-08-22 02:15:00,1604.64
2018-08-22 02:30:00,1579.68
2018-08-22 02:45:00,1595.04
2018-08-22 03:00:00,1629.6
2018-08-22 03:15:00,1513.92
2018-08-22 03:30:00,1455.84
2018-08-22 03:45:00,1480.8
2018-08-22 04:00:00,1489.44
2018-08-22 04:15:00,1423.2
2018-08-22 04:30:00,1330.56
2018-08-22 04:45:00,1303.68
2018-08-22 05:00:00,1365.12
2018-08-22 05:15:00,1358.88
2018-08-22 05:30:00,1292.16
2018-08-22 05:45:00,1313.76
2018-08-22 06:00:00,1358.4
2018-08-22 06:15:00,1318.08
2018-08-22 06:30:00,1282.08
2018-08-22 06:45:00,1348.32
2018-08-22 07:00:00,1369.44
2018-08-22 07:15:00,1284.0
2018-08-22 07:30:00,1290.24
2018-08-22 07:45:00,1352.16
2018-08-22 08:00:00,1311.84
2018-08-22 08:15:00,1249.92
2018-08-22 08:30:00,1326.72
2018-08-22 08:45:00,1441.44
2018-08-22 09:00:00,1489.92
2018-08-22 09:15:00,1576.8
2018-08-22 09:30:00,1617.12
2018-08-22 09:45:00,1640.16
2018-08-22 10:00:00,1689.12
2018-08-22 10:15:00,1773.12
2018-08-22 10:30:00,1702.56
2018-08-22 10:45:00,1740.48
2018-08-22 11:00:00,1824.0
2018-08-22 11:15:00,1780.32
2018-08-22 11:30:00,1773.12
2018-08-22 11:45:00,1850.4
2018-08-22 12:00:00,1833.6
2018-08-22 12:15:00,1770.24
2018-08-22 12:30:00,1824.96
2018-08-22 12:45:00,1829.76
2018-08-22 13:00:00,1752.48
2018-08-22 13:15:00,1805.28
2018-08-22 13:30:00,1832.64
2018-08-22 13:45:00,1751.04
2018-08-22 14:00:00,1776.0
2018-08-22 14:15:00,1838.88
2018-08-22 14:30:00,1777.92
2018-08-22 14:45:00,1779.36
2018-08-22 15:00:00,1852.8
2018-08-22 15:15:00,1798.08
2018-08-22 15:30:00,1764.48
2018-08-22 15:45:00,1830.24
2018-08-22 16:00:00,1827.36
2018-08-22 16:15:00,1735.2
2018-08-22 16:30:00,1788.0
2018-08-22 16:45:00,1776.96
2018-08-22 17:00:00,1717.92
2018-08-22 17:15:00,1706.88
2018-08-22 17:30:00,1701.6
2018-08-22 17:45:00,1705.92
2018-08-22 18:00:00,1770.24
2018-08-22 18:15:00,1706.4
2018-08-22 18:30:00,1708.32
2018-08-22 18:45:00,1714.56
2018-08-22 19:00:00,1718.88
2018-08-22 19:15:00,1711.68
2018-08-22 19:30:00,1713.6
2018-08-22 19:45:00,1783.2
2018-08-22 20:00:00,1835.04
2018-08-22 20:15:00,1819.68
2018-08-22 20:30:00,1775.52
2018-08-22 20:45:00,1804.8
2018-08-22 21:00:00,1864.8
2018-08-22 21:15:00,1780.32
2018-08-22 21:30:00,1779.36
2018-08-22 21:45:00,1858.08
2018-08-22 22:00:00,1829.76
2018-08-22 22:15:00,1793.76
2018-08-22 22:30:00,1868.64
2018-08-22 22:45:00,1846.08
2018-08-22 23:00:00,1786.08
2018-08-22 23:15:00,1851.84
2018-08-22 23:30:00,1907.04
2018-08-22 23:45:00,1838.88
2018-08-23 00:00:00,1860.0
2018-08-23 00:15:00,1885.92
2018-08-23 00:30:00,1798.56
2018-08-23 00:45:00,1803.84
2018-08-23 01:00:00,1858.08
2018-08-23 01:15:00,1772.16
2018-08-23 01:30:00,1763.52
2018-08-23 01:45:00,1854.72
2018-08-23 02:00:00,1782.24
2018-08-23 02:15:00,1710.24
2018-08-23 02:30:00,1730.88
2018-08-23 02:45:00,1728.96
2018-08-23 03:00:00,1727.04
2018-08-23 03:15:00,1728.0
2018-08-23 03:30:00,1722.24
2018-08-23 03:45:00,1644.48
2018-08-23 04:00:00,1695.36
2018-08-23 04:15:00,1655.52
2018-08-23 04:30:00,1552.8
2018-08-23 04:45:00,1535.04
2018-08-23 05:00:00,1452.96
2018-08-23 05:15:00,1501.92
2018-08-23 05:30:00,1513.44
2018-08-23 05:45:00,1411.2
2018-08-23 06:00:00,1394.4
2018-08-23 06:15:00,1448.16
2018-08-23 06:30:00,1446.72
2018-08-23 06:45:00,1377.6
2018-08-23 07:00:00,1402.56
2018-08-23 07:15:00,1473.12
2018-08-23 07:30:00,1415.04
2018-08-23 07:45:00,1392.0
2018-08-23 08:00:00,1344.48
2018-08-23 08:15:00,1392.0
2018-08-23 08:30:00,1319.04
2018-08-23 08:45:00,1284.0
2018-08-23 09:00:00,1406.4
2018-08-23 09:15:00,1542.24
2018-08-23 09:30:00,1593.6
2018-08-23 09:45:00,1683.36
2018-08-23 10:00:00,1704.0
2018-08-23 10:15:00,1717.92
2018-08-23 10:30:00,1767.36
2018-08-23 10:45:00,1728.0
2018-08-23 11:00:00,1693.92
2018-08-23 11:15:00,1745.76
2018-08-23 11:30:00,1766.88
2018-08-23 11:45:00,1725.6
2018-08-23 12:00:00,1780.8
2018-08-23 12:15:00,1792.8
2018-08-23 12:30:00,1716.0
2018-08-23 12:45:00,1783.2
2018-08-23 13:00:00,1798.08
2018-08-23 13:15:00,1720.8
2018-08-23 13:30:00,1776.0
2018-08-23 13:45:00,1808.16
2018-08-23 14:00:00,1747.2
2018-08-23 14:15:00,1774.56
2018-08-23 14:30:00,1824.96
2018-08-23 14:45:00,1753.44
2018-08-23 15:00:00,1792.32
2018-08-23 15:15:00,1764.96
2018-08-23 15:30:00,1654.56
2018-08-23 15:45:00,1690.56
2018-08-23 16:00:00,1725.12
2018-08-23 16:15:00,1662.24
2018-08-23 16:30:00,1653.6
2018-08-23 16:45:00,1675.2
2018-08-23 17:00:00,1671.84
2018-08-23 17:15:00,1671.84
2018-08-23 17:30:00,1753.44
2018-08-23 17:45:00,1685.76
2018-08-23 18:00:00,1669.92
2018-08-23 18:15:00,1674.72
2018-08-23 18:30:00,1663.68
2018-08-23 18:45:00,1660.8
2018-08-23 19:00:00,1664.64
2018-08-23 19:15:00,1688.16
2018-08-23 19:30:00,1826.88
2018-08-23 19:45:00,1755.36
2018-08-23 20:00:00,1757.28
2018-08-23 20:15:00,1797.12
2018-08-23 20:30:00,1819.68
2018-08-23 20:45:00,1748.64
2018-08-23 21:00:00,1776.48
2018-08-23 21:15:00,1818.24
2018-08-23 21:30:00,1743.84
2018-08-23 21:45:00,1768.32
2018-08-23 22:00:00,1845.6
2018-08-23 22:15:00,1754.4
2018-08-23 22:30:00,1785.12
2018-08-23 22:45:00,1834.08
2018-08-23 23:00:00,1752.48
2018-08-23 23:15:00,1779.36
2018-08-23 23:30:00,1830.24
2018-08-23 23:45:00,1864.32
2018-08-24 00:00:00,1867.2
2018-08-24 00:15:00,1914.24
2018-08-24 00:30:00,1908.0
2018-08-24 00:45:00,1857.12
2018-08-24 01:00:00,1847.52
2018-08-24 01:15:00,1847.04
2018-08-24 01:30:00,1906.56
2018-08-24 01:45:00,1825.92
2018-08-24 02:00:00,1763.52
2018-08-24 02:15:00,1757.28
2018-08-24 02:30:00,1700.16
2018-08-24 02:45:00,1699.2
2018-08-24 03:00:00,1688.64
2018-08-24 03:15:00,1636.32
2018-08-24 03:30:00,1610.88
2018-08-24 03:45:00,1617.6
2018-08-24 04:00:00,1568.16
2018-08-24 04:15:00,1520.16
2018-08-24 04:30:00,1494.72
2018-08-24 04:45:00,1384.32
2018-08-24 05:00:00,1343.04
2018-08-24 05:15:00,1312.8
2018-08-24 05:30:00,1395.84
2018-08-24 05:45:00,1338.24
2018-08-24 06:00:00,1333.92
2018-08-24 06:15:00,1549.92
2018-08-24 06:30:00,1687.2
2018-08-24 06:45:00,1722.24
2018-08-24 07:00:00,1810.08
2018-08-24 07:15:00,1827.36
2018-08-24 07:30:00,1877.76
2018-08-24 07:45:00,1829.28
2018-08-24 08:00:00,1875.36
2018-08-24 08:15:00,1884.48
2018-08-24 08:30:00,1916.64
2018-08-24 08:45:00,1915.2
2018-08-24 09:00:00,1930.08
2018-08-24 09:15:00,1923.36
2018-08-24 09:30:00,1918.56
2018-08-24 09:45:00,1862.88
2018-08-24 10:00:00,1902.24
2018-08-24 10:15:00,1912.8
2018-08-24 10:30:00,1928.16
2018-08-24 10:45:00,1897.44
2018-08-24 11:00:00,1892.16
2018-08-24 11:15:00,1833.12
2018-08-24 11:30:00,1873.92
2018-08-24 11:45:00,1874.88
2018-08-24 12:00:00,1815.36
2018-08-24 12:15:00,1748.16
2018-08-24 12:30:00,1715.52
2018-08-24 12:45:00,1704.48
2018-08-24 13:00:00,1660.32
2018-08-24 13:15:00,1557.12
2018-08-24 13:30:00,1634.4
2018-08-24 13:45:00,1663.68
2018-08-24 14:00:00,1646.4
2018-08-24 14:15:00,1624.32
2018-08-24 14:30:00,1721.76
2018-08-24 14:45:00,1669.92
2018-08-24 15:00:00,1557.12
2018-08-24 15:15:00,1627.2
2018-08-24 15:30:00,1651.2
2018-08-24 15:45:00,1584.48
2018-08-24 16:00:00,1599.36
2018-08-24 16:15:00,1636.8
2018-08-24 16:30:00,1546.56
2018-08-24 16:45:00,1514.4
2018-08-24 17:00:00,1596.0
2018-08-24 17:15:00,1586.4
2018-08-24 17:30:00,1486.56
2018-08-24 17:45:00,1553.76
2018-08-24 18:00:00,1647.84
2018-08-24 18:15:00,1571.52
2018-08-24 18:30:00,1618.08
2018-08-24 18:45:00,1679.52
2018-08-24 19:00:00,1648.32
2018-08-24 19:15:00,1656.48
2018-08-24 19:30:00,1720.8
2018-08-24 19:45:00,1715.52
2018-08-24 20:00:00,1646.4
2018-08-24 20:15:00,1717.44
2018-08-24 20:30:00,1733.28
2018-08-24 20:45:00,1642.08
2018-08-24 21:00:00,1710.72
2018-08-24 21:15:00,1735.68
2018-08-24 21:30:00,1663.68
2018-08-24 21:45:00,1674.24
2018-08-24 22:00:00,1722.72
2018-08-24 22:15:00,1721.76
2018-08-24 22:30:00,1647.84
2018-08-24 22:45:00,1728.48
2018-08-24 23:00:00,1730.88
2018-08-24 23:15:00,1698.24
2018-08-24 23:30:00,1662.24
2018-08-24 23:45:00,1719.36
2018-08-25 00:00:00,1715.52
2018-08-25 00:15:00,1677.6
2018-08-25 00:30:00,1675.2
2018-08-25 00:45:00,1685.76
2018-08-25 01:00:00,1608.48
2018-08-25 01:15:00,1520.64
2018-08-25 01:30:00,1608.96
2018-08-25 01:45:00,1643.04
2018-08-25 02:00:00,1657.44
2018-08-25 02:15:00,1614.24
2018-08-25 02:30:00,1542.24
2018-08-25 02:45:00,1581.6
2018-08-25 03:00:00,1597.92
2018-08-25 03:15:00,1603.2
2018-08-25 03:30:00,1532.64
2018-08-25 03:45:00,1514.4
2018-08-25 04:00:00,1443.36
2018-08-25 04:15:00,1441.44
2018-08-25 04:30:00,1396.8
2018-08-25 04:45:00,1329.6
2018-08-25 05:00:00,1337.76
2018-08-25 05:15:00,1326.72
2018-08-25 05:30:00,1255.2
2018-08-25 05:45:00,1309.92
2018-08-25 06:00:00,1339.68
2018-08-25 06:15:00,1254.72
2018-08-25 06:30:00,1279.2
2018-08-25 06:45:00,1322.88
2018-08-25 07:00:00,1252.32
2018-08-25 07:15:00,1248.48
2018-08-25 07:30:00,1313.28
2018-08-25 07:45:00,1234.56
2018-08-25 08:00:00,1243.2
2018-08-25 08:15:00,1325.76
2018-08-25 08:30:00,1298.88
2018-08-25 08:45:00,1303.68
2018-08-25 09:00:00,1381.44
2018-08-25 09:15:00,1334.4
2018-08-25 09:30:00,1359.36
2018-08-25 09:45:00,1549.92
2018-08-25 10:00:00,1624.32
2018-08-25 10:15:00,1601.76
2018-08-25 10:30:00,1608.96
2018-08-25 10:45:00,1702.08
2018-08-25 11:00:00,1765.92
2018-08-25 11:15:00,1680.48
2018-08-25 11:30:00,1706.4
2018-08-25 11:45:00,1748.64
2018-08-25 12:00:00,1676.16
2018-08-25 12:15:00,1669.92
2018-08-25 12:30:00,1788.48
2018-08-25 12:45:00,1726.56
2018-08-25 13:00:00,1722.24
2018-08-25 13:15:00,1815.36
2018-08-25 13:30:00,1767.36
2018-08-25 13:45:00,1706.4
2018-08-25 14:00:00,1801.92
2018-08-25 14:15:00,1774.56
2018-08-25 14:30:00,1703.04
2018-08-25 14:45:00,1759.68
2018-08-25 15:00:00,1789.92
2018-08-25 15:15:00,1726.56
2018-08-25 15:30:00,1776.96
2018-08-25 15:45:00,1818.24
2018-08-25 16:00:00,1740.96
2018-08-25 16:15:00,1772.64
2018-08-25 16:30:00,1818.24
2018-08-25 16:45:00,1744.32
2018-08-25 17:00:00,1757.76
2018-08-25 17:15:00,1817.28
2018-08-25 17:30:00,1758.72
2018-08-25 17:45:00,1737.12
2018-08-25 18:00:00,1830.24
2018-08-25 18:15:00,1776.0
2018-08-25 18:30:00,1742.88
2018-08-25 18:45:00,1820.64
2018-08-25 19:00:00,1796.64
2018-08-25 19:15:00,1755.84
2018-08-25 19:30:00,1811.52
2018-08-25 19:45:00,1821.6
2018-08-25 20:00:00,1750.08
2018-08-25 20:15:00,1789.44
2018-08-25 20:30:00,1829.28
2018-08-25 20:45:00,1750.08
2018-08-25 21:00:00,1789.44
2018-08-25 21:15:00,1832.64
2018-08-25 21:30:00,1766.88
2018-08-25 21:45:00,1768.8
2018-08-25 22:00:00,1829.76
2018-08-25 22:15:00,1756.32
2018-08-25 22:30:00,1655.04
2018-08-25 22:45:00,1749.6
2018-08-25 23:00:00,1716.48
2018-08-25 23:15:00,1664.64
2018-08-25 23:30:00,1748.64
2018-08-25 23:45:00,1724.64
2018-08-26 00:00:00,1660.8
2018-08-26 00:15:00,1705.44
2018-08-26 00:30:00,1722.72
2018-08-26 00:45:00,1660.32
2018-08-26 01:00:00,1684.8
2018-08-26 01:15:00,1740.0
2018-08-26 01:30:00,1667.52
2018-08-26 01:45:00,1670.88
2018-08-26 02:00:00,1648.32
2018-08-26 02:15:00,1624.32
2018-08-26 02:30:00,1637.76
2018-08-26 02:45:00,1635.84
2018-08-26 03:00:00,1628.16
2018-08-26 03:15:00,1631.04
2018-08-26 03:30:00,1634.4
2018-08-26 03:45:00,1633.44
2018-08-26 04:00:00,1534.08
2018-08-26 04:15:00,1545.12
2018-08-26 04:30:00,1579.68
2018-08-26 04:45:00,1585.44
2018-08-26 05:00:00,1575.84
2018-08-26 05:15:00,1483.2
2018-08-26 05:30:00,1453.44
2018-08-26 05:45:00,1455.84
2018-08-26 06:00:00,1444.32
2018-08-26 06:15:00,1416.96
2018-08-26 06:30:00,1457.28
2018-08-26 06:45:00,1498.56
2018-08-26 07:00:00,1429.92
2018-08-26 07:15:00,1391.52
2018-08-26 07:30:00,1437.6
2018-08-26 07:45:00,1400.16
2018-08-26 08:00:00,1346.4
2018-08-26 08:15:00,1378.08
2018-08-26 08:30:00,1451.04
2018-08-26 08:45:00,1416.48
2018-08-26 09:00:00,1385.76
2018-08-26 09:15:00,1423.68
2018-08-26 09:30:00,1456.32
2018-08-26 09:45:00,1391.04
2018-08-26 10:00:00,1531.68
2018-08-26 10:15:00,1548.48
2018-08-26 10:30:00,1547.52
2018-08-26 10:45:00,1596.0
2018-08-26 11:00:00,1650.72
2018-08-26 11:15:00,1651.2
2018-08-26 11:30:00,1674.24
2018-08-26 11:45:00,1715.52
2018-08-26 12:00:00,1647.84
2018-08-26 12:15:00,1698.72
2018-08-26 12:30:00,1747.2
2018-08-26 12:45:00,1684.32
2018-08-26 13:00:00,1757.28
2018-08-26 13:15:00,1806.72
2018-08-26 13:30:00,1737.6
2018-08-26 13:45:00,1786.08
2018-08-26 14:00:00,1824.0
2018-08-26 14:15:00,1752.0
2018-08-26 14:30:00,1800.0
2018-08-26 14:45:00,1832.16
2018-08-26 15:00:00,1763.52
2018-08-26 15:15:00,1777.44
2018-08-26 15:30:00,1834.08
2018-08-26 15:45:00,1766.4
2018-08-26 16:00:00,1808.16
2018-08-26 16:15:00,1846.56
2018-08-26 16:30:00,1763.04
2018-08-26 16:45:00,1802.88
2018-08-26 17:00:00,1834.56
2018-08-26 17:15:00,1751.52
2018-08-26 17:30:00,1805.28
2018-08-26 17:45:00,1834.56
2018-08-26 18:00:00,1764.96
2018-08-26 18:15:00,1802.88
2018-08-26 18:30:00,1843.68
2018-08-26 18:45:00,1760.16
2018-08-26 19:00:00,1807.2
2018-08-26 19:15:00,1882.08
2018-08-26 19:30:00,1796.16
2018-08-26 19:45:00,1835.04
2018-08-26 20:00:00,1873.92
2018-08-26 20:15:00,1784.16
2018-08-26 20:30:00,1829.28
2018-08-26 20:45:00,1872.96
2018-08-26 21:00:00,1792.8
2018-08-26 21:15:00,1830.72
2018-08-26 21:30:00,1878.24
2018-08-26 21:45:00,1770.24
2018-08-26 22:00:00,1808.16
2018-08-26 22:15:00,1850.88
2018-08-26 22:30:00,1862.4
2018-08-26 22:45:00,1871.04
2018-08-26 23:00:00,1879.2
2018-08-26 23:15:00,1900.8
2018-08-26 23:30:00,1887.36
2018-08-26 23:45:00,1853.76
2018-08-27 00:00:00,1859.04
2018-08-27 00:15:00,1858.56
2018-08-27 00:30:00,1796.64
2018-08-27 00:45:00,1775.04
